Date,Close,High,Low,Open,Volume
2012-04-17,15.079151153564453,15.280019400210334,15.015823765360487,15.054167060132762,121409373
2012-04-18,15.026710510253906,15.159054138281768,14.911928778042483,15.041553016453335,107180238
2012-04-19,14.825098991394043,15.244643648341663,14.817677739094757,14.98317024458028,132277959
2012-04-20,14.744951248168945,15.061341957173996,14.739262410045768,14.947550986823064,122794545
2012-04-23,14.783045768737793,14.804073441246262,14.599989460434568,14.666780736422615,88241516
2012-04-24,14.873832702636719,15.006423539514465,14.776119385139985,14.79887852466763,77453230
2012-04-25,15.082862854003906,15.123184835265802,14.913658294721257,14.941365567351584,73117037
2012-04-26,15.225102424621582,15.287688162389404,15.082368107622584,15.112300334625246,84013728
2012-04-27,15.212983131408691,15.256519888356385,15.104633779149387,15.213972000398627,65701345
2012-04-30,14.96239185333252,15.24019298005003,14.857505444480033,15.163754549266391,96652926
2012-05-01,14.95200252532959,15.129368094338492,14.84711612013327,14.936169256873093,80392204
2012-05-02,15.022008895874023,15.043034672295807,14.8575043123156,14.872099599678574,64701612
2012-05-03,15.115021705627441,15.20927114455359,15.063815533837499,15.08038950757051,75000069
2012-05-04,14.767460823059082,15.037593466555549,14.76350345319191,14.98886041732961,88626955
2012-05-07,15.029183387756348,15.10388940483357,14.718729690335694,14.718729690335694,80079035
2012-05-08,15.158805847167969,15.260477481027705,14.859731736417606,14.97921342926248,107493407
2012-05-09,15.068761825561523,15.247613537552148,14.887189776976115,15.011124220363314,93501157
2012-05-10,15.180328369140625,15.242914109697184,15.09547887025214,15.163011796929425,61666277
2012-05-11,14.971792221069336,15.202344538794526,14.960412651358029,15.09844700245082,84290763
2012-05-14,14.941366195678711,15.052684042169268,14.85676391247962,14.861711098690266,73249532
2012-05-15,15.11724853515625,15.213476659012434,14.93518109437403,14.974761425810039,84399167
2012-05-16,15.558065414428711,15.587008771240969,15.236727566190035,15.286697646105848,194128926
2012-05-17,15.41261100769043,15.778724561171158,15.367589057172232,15.679280722472924,134654835
2012-05-18,14.852311134338379,15.644401773528214,14.760782980045525,15.463324149984757,239835606
2012-05-21,15.191460609436035,15.230546507672473,14.842416386881316,14.855032990892205,123477094
2012-05-22,14.862205505371094,15.184037801839073,14.743466413757734,15.174886028905592,122533571
2012-05-23,15.076430320739746,15.079894203380386,14.77117199266273,14.883231485024293,127600492
2012-05-24,14.932955741882324,15.137286001829196,14.814463854829386,15.069010472224008,75935562
2012-05-25,14.632891654968262,14.885212367682238,14.552493956516521,14.867154142882727,143813034
2012-05-29,14.70240306854248,14.820894005692645,14.553484520298428,14.738766734882455,104618672
2012-05-30,14.55125617980957,14.642041727739173,14.434991156890595,14.549524712141148,76553871
2012-05-31,14.368943214416504,14.595042797574836,14.322932392056273,14.56337909985003,119177037
2012-06-01,14.124537467956543,14.165849266267818,14.059478607958647,14.144575324044473,122774470
2012-06-04,14.312789916992188,14.359791502900194,14.100543023068807,14.10573742670267,97672734
2012-06-05,14.11043643951416,14.301408417080452,14.012971292283027,14.235112529025159,93946821
2012-06-06,14.36176872253418,14.396400920420922,14.189597549220359,14.260593412809314,84146223
2012-06-07,14.303882598876953,14.542845973959555,14.279640157275502,14.535671938924414,70603652
2012-06-08,14.358799934387207,14.372406353792071,14.213591544519947,14.245008970572151,56627461
2012-06-11,14.063188552856445,14.479271242158447,14.018413819643017,14.451812133701733,106842978
2012-06-12,13.979083061218262,14.107717488898032,13.81779511852566,14.094606450004733,129451404
2012-06-13,13.879884719848633,14.026082920456362,13.820267482649484,13.89546887649752,78460993
2012-06-14,13.829421997070312,13.978340553587289,13.766836250752332,13.885080924427667,94147570
2012-06-15,13.964486122131348,13.96473428654287,13.780935388076605,13.861332132677978,120497969
2012-06-18,14.121321678161621,14.204438756050195,13.834367854495804,13.917732149593627,100250360
2012-06-19,14.385518074035645,14.45354543832515,14.177476716578852,14.1891035043351,83359284
2012-06-20,14.286072731018066,14.347668655956337,14.187123324673278,14.342968687025941,94219840
2012-06-21,13.981801986694336,14.343709033322991,13.94519016030711,14.343709033322991,80753554
2012-06-22,14.136906623840332,14.136906623840332,13.996892639501633,14.050820093055547,89450029
2012-06-25,13.870237350463867,14.05304644158556,13.787367482524132,14.034246565726972,63501129
2012-06-26,13.968693733215332,14.016188806090174,13.840058363135487,13.921197713148002,54210435
2012-06-27,14.082978248596191,14.198996060237143,14.001840798087763,14.043398865832213,67945726
2012-06-28,13.959538459777832,14.007034474383472,13.783903418690564,13.998871570469316,77124000
2012-06-29,14.349400520324707,14.350884770932824,14.154718367810482,14.222992948591356,101157748
2012-07-02,14.359294891357422,14.42187968280665,14.261087140474622,14.392690054237304,66468209
2012-07-03,14.541361808776855,14.555709879865873,14.298193829484019,14.347915749456744,47758342
2012-07-05,14.741487503051758,14.84390079153351,14.558925631646296,14.564368199422034,94187720
2012-07-06,14.495597839355469,14.682117075640154,14.417427943601387,14.655648730751727,86796118
2012-07-09,14.496338844299316,14.560409778074497,14.37858957147984,14.470117717801402,68861145
2012-07-10,14.38972282409668,14.655153612569185,14.316499165825567,14.599741908011733,77212330
2012-07-11,14.129732131958008,14.294482988359125,13.975122864529194,14.256139693020762,140496649
2012-07-12,14.11216926574707,14.148038496894332,13.9046223489939,14.029052180468785,92738308
2012-07-13,14.261582374572754,14.326642183443235,14.064426157286034,14.153480245689863,79336261
2012-07-16,14.222003936767578,14.327631998926119,14.14432847145401,14.257872221045487,58723287
2012-07-17,14.266777038574219,14.364241237716454,14.060713446941808,14.308829537644344,67455897
2012-07-18,14.36646842956543,14.438949489608866,14.251935813868867,14.27296159169543,62160121
2012-07-19,14.670738220214844,14.804814251842998,14.496092043644603,14.499554979064577,187688877
2012-07-20,15.11007308959961,15.162516289784952,14.797392573357376,15.059113192672351,259517101
2012-07-23,15.226091384887695,15.296345592740034,14.799125464600817,14.854289003060757,143002005
2012-07-24,15.029678344726562,15.285956414554056,14.949776032032293,15.213476301822709,80677269
2012-07-25,15.040066719055176,15.173401100671509,14.975255078184396,15.04823057046424,73193322
2012-07-26,15.172905921936035,15.259733151806747,15.090530496188816,15.21347511819419,67660662
2012-07-27,15.707235336303711,15.70822420526663,15.27532124255094,15.309705277247271,142520206
2012-07-30,15.641433715820312,15.896227546730216,15.572168371068292,15.734198906091738,87795852
2012-07-31,15.65800666809082,15.745330237127538,15.540504599476277,15.541494415616977,74903709
2012-08-01,15.650832176208496,15.819789524136546,15.61867499247877,15.765119470218657,74060561
2012-08-02,15.553614616394043,15.783177117755514,15.421517267543058,15.473466035650013,79404516
2012-08-03,15.864811897277832,15.92393470448132,15.73642469302277,15.831911166599463,76168432
2012-08-06,15.901668548583984,16.063945337670518,15.812614467234454,15.8222616217303,71563235
2012-08-07,15.845268249511719,15.937290833391213,15.74458737984339,15.876189345625539,79569131
2012-08-08,15.887075424194336,15.977119328483553,15.794804670424938,15.808410142961442,53086237
2012-08-09,15.890043258666992,15.98948709678521,15.869510968511083,15.943476277639874,42972470
2012-08-10,15.88138484954834,15.887322799156955,15.736176454780589,15.797031676738518,57599089
2012-08-13,16.326906204223633,16.33036913988174,15.997156302035512,16.015461743646178,131205956
2012-08-14,16.54088020324707,16.644529565059003,16.301918734561163,16.30810200606305,147016998
2012-08-15,16.51317596435547,16.67916385331342,16.42808019996119,16.580957051844948,96789436
2012-08-16,16.64502716064453,16.688813975790886,16.501798393110988,16.512437259333275,68965534
2012-08-17,16.75065803527832,16.753378372148795,16.616086607515275,16.67595106813073,87434502
2012-08-20,16.71107292175293,16.793448340514782,16.639828906740608,16.71008405300595,70587592
2012-08-21,16.561906814575195,16.771925861138183,16.380333846118624,16.650961831342823,89221174
2012-08-22,16.751646041870117,16.836247377555484,16.49239757258334,16.509219710582087,76654246
2012-08-23,16.742246627807617,16.833279403110037,16.598769699022192,16.679659937200356,71635505
2012-08-24,16.787513732910156,16.832535683085798,16.67495885747105,16.712560502217173,57277890
2012-08-27,16.554737091064453,16.623507056189116,16.307858940411293,16.40062318624415,104939872
2012-08-28,16.75337791442871,16.762529688148906,16.4439130824773,16.450344519401348,82652646
2012-08-29,17.01955223083496,17.043794675067453,16.726166938912616,16.756346385585104,120060335
2012-08-30,16.86296272277832,17.004213735045568,16.825857408114498,16.926290111551328,65319921
2012-08-31,16.94731903076172,17.033651834647767,16.822393817318112,16.920354355833275,85402916
2012-09-04,16.847131729125977,16.945090368250806,16.660612493976263,16.933958963039096,75867307
2012-09-05,16.839214324951172,16.98219680159277,16.800129379099197,16.82140331967295,68584110
2012-09-06,17.301307678222656,17.313429846053218,16.938409869117887,16.968837476508803,122196311
2012-09-07,17.468286514282227,17.619183730878834,17.258511819914954,17.316150370064577,129804723
2012-09-10,17.3351993560791,17.63303643582497,17.276323769475393,17.557586876210678,102783820
2012-09-11,17.122953414916992,17.33223180337064,17.093516567196904,17.265687743272597,75232938
2012-09-12,17.090547561645508,17.190239566636546,16.843173099170546,17.054182949240605,106088160
2012-09-13,17.465564727783203,17.538786488680664,17.082135563162257,17.145216682279624,106758663
2012-09-14,17.55560874938965,17.637736013763252,17.489559128840895,17.553629117270294,105132591
2012-09-17,17.563034057617188,17.63477063404219,17.439840297674902,17.516775066919973,60558139
2012-09-18,17.768348693847656,17.77774863051995,17.483868949776998,17.508605824639318,82981875
2012-09-19,17.996429443359375,18.02265151946507,17.7220921963342,17.749056871329753,124396528
2012-09-20,18.011764526367188,18.092408484228194,17.841076673626002,17.92147246708767,116731906
2012-09-21,18.156972885131836,18.17998018762599,18.061240153016396,18.112941700951385,255317419
2012-09-24,18.537683486938477,18.554009296078384,18.064458559300334,18.08301027070752,143086320
2012-09-25,18.53223991394043,18.92135791931387,18.495132704368874,18.628467084524296,243248350
2012-09-26,18.63861083984375,18.831068982368937,18.33038493989335,18.54930953426825,227766537
2012-09-27,18.71381187438965,18.870647999650373,18.59383669036969,18.799157702572355,157833389
2012-09-28,18.664337158203125,18.783077197163593,18.581467295338964,18.65567792530446,111757330
2012-10-01,18.844423294067383,18.92407648453146,18.706637122516163,18.77689037645486,127194978
2012-10-02,18.725933074951172,18.948568753559393,18.559698914834513,18.929026280017627,112026334
2012-10-03,18.86223793029785,18.897365511223388,18.607443148736902,18.694518554940984,88663090
2012-10-04,18.999528884887695,19.045047165561748,18.78555053149762,18.868422293873472,98535958
2012-10-05,18.989635467529297,19.15611781076966,18.924328438776328,19.065331303664095,109846193
2012-10-08,18.74696159362793,18.88895331794599,18.655678763785758,18.82513149132866,78637653
2012-10-09,18.406824111938477,18.833047477514576,18.36823359498839,18.79223105818285,120578269
2012-10-10,18.41844940185547,18.49191933333222,18.26334663415676,18.351659071708863,81901842
2012-10-11,18.589632034301758,18.763288411229713,18.56019518606426,18.624759615025614,95713418
2012-10-12,18.423145294189453,18.673486315417627,18.407065758300533,18.598781261485072,96528461
2012-10-15,18.32988739013672,18.400388814976186,18.07558896291186,18.35363539803084,121216653
2012-10-16,18.421911239624023,18.47856092376244,18.218075431260807,18.308861930145554,82636586
2012-10-17,18.688825607299805,18.709853278229968,18.31207604769815,18.403358872152285,92059774
2012-10-18,17.192462921142578,18.786041989551823,16.722452838160155,18.69006299317403,499561487
2012-10-19,16.865684509277344,17.48189193751039,16.62350633832573,17.45418655773749,461009524
2012-10-22,16.788503646850586,16.93593792855789,16.566608678276417,16.846388467180912,162832055
2012-10-23,16.830060958862305,17.002728447388535,16.623504821206147,16.623752985610864,117101285
2012-10-24,16.754613876342773,16.994566131390734,16.70439562876794,16.989617998203308,100234300
2012-10-25,16.765995025634766,16.870881440642187,16.66086044619066,16.82140578726113,96403996
2012-10-26,16.701431274414062,16.896361605775542,16.603716997094004,16.73482549477811,78324483
2012-10-31,16.828826904296875,16.84614158219976,16.69771842038215,16.817941768713727,61710442
2012-11-01,17.0091609954834,17.09104199369949,16.78974007651953,16.809036281036317,82311371
2012-11-02,17.017322540283203,17.20606956398378,17.003718963455842,17.187269689811007,93324497
2012-11-05,16.894624710083008,16.991100039377482,16.71156842274909,16.93272078627269,65681270
2012-11-06,16.86395263671875,16.982198247559207,16.760797695962,16.956965040740855,63549309
2012-11-07,16.50278663635254,16.777618288637374,16.487201533246274,16.69771692984122,89626688
2012-11-08,16.13593292236328,16.610889314163654,16.109710846663486,16.578978400627822,104269368
2012-11-09,16.401609420776367,16.532966057210153,16.086703954508344,16.194310689716712,125030896
2012-11-12,16.47260856628418,16.569083905052263,16.348179684231358,16.419421816401943,56446786
2012-11-13,16.303157806396484,16.514660196009313,16.28287273301364,16.40087017892982,64007018
2012-11-14,16.142364501953125,16.38058529884016,16.091653712282515,16.34298365275058,66986143
2012-11-15,16.011503219604492,16.326656863168914,15.928385192260311,16.07928241324902,74233205
2012-11-16,16.009525299072266,16.153992993505714,15.732961191443453,15.98008845056777,138043489
2012-11-19,16.529752731323242,16.547315575603616,16.216082340523997,16.220287875450374,95083064
2012-11-20,16.573287963867188,16.77192746151102,16.43970542596934,16.56190839490807,83861158
2012-11-21,16.471866607666016,16.56908454908576,16.336552584834884,16.549047639434427,84804682
2012-11-23,16.523813247680664,16.574029600424687,16.477554264820533,16.57328889596102,37038310
2012-11-26,16.355106353759766,16.49982031616884,16.302415930143816,16.485966678867356,88514535
2012-11-27,16.591596603393555,16.697720055373413,16.27718551226365,16.330864807788487,100724129
2012-11-28,16.912193298339844,16.942867182288655,16.422888775556594,16.524804800912456,122136087
2012-11-29,17.11553192138672,17.16525383968871,16.870879699760277,17.013860288237485,111476280
2012-11-30,17.27583122253418,17.296857002228172,16.962162734366608,17.101185970189928,127018318
2012-12-03,17.19864845275879,17.46185428537016,17.170448639715367,17.371564114116932,88028721
2012-12-04,17.094257354736328,17.20508075688546,16.96240628188318,17.192464154463053,79966615
2012-12-05,17.01485252380371,17.180097831338472,16.87904406449354,17.121964839416986,74775229
2012-12-06,17.09673309326172,17.207554611864346,16.932971093310904,17.009161360946443,58711242
2012-12-07,16.925548553466797,17.238970745634358,16.881269200922645,17.192465490838156,77059760
2012-12-10,16.955482482910156,17.10959638415313,16.915160498620004,16.954739883998165,54872909
2012-12-11,17.238969802856445,17.36364684354125,17.012376754759813,17.068776378780054,107906951
2012-12-12,17.25579071044922,17.402978715128345,17.154861684704407,17.297103451044638,97403730
2012-12-13,17.38294219970703,17.723575301278746,17.305018579481178,17.709967935982828,138312493
2012-12-14,17.364635467529297,17.509597578520022,17.277313801784576,17.2956192417692,85523366
2012-12-17,17.8301944732666,17.858394285968814,17.415595090721407,17.452205972105453,121871097
2012-12-18,17.837369918823242,18.036009445511674,17.688450420530287,17.726792772687737,120646524
2012-12-19,17.81361961364746,17.88511180710254,17.728772006327194,17.8284621196948,77031655
2012-12-20,17.869277954101562,17.925925739268756,17.73594168820874,17.891540762892816,66528434
2012-12-21,17.702795028686523,17.781709417136536,17.576388412797137,17.6617323433265,141568653
2012-12-24,17.551158905029297,17.691667335958744,17.500940652673137,17.675091467079632,33762076
2012-12-26,17.535573959350586,17.634769642782413,17.375771215589243,17.51578331892104,47473277
2012-12-27,17.47174835205078,17.534829472440165,17.281766180799686,17.492776023642186,66142994
2012-12-28,17.31639862060547,17.487086475447235,17.31639862060547,17.35795763327465,56290202
2012-12-31,17.49871253967285,17.57762503187852,17.217201278888353,17.316150678863835,80195470
2013-01-02,17.89129066467285,17.984056778173805,17.725550966696613,17.796548708161392,102033017
2013-01-03,17.90168571472168,18.10601596856288,17.828710218124478,17.93285403011324,93075567
2013-01-04,18.25543212890625,18.342013108714433,18.000885488002922,18.041950075332302,110954331
2013-01-07,18.1757755279541,18.290308139597872,18.072620591520515,18.193090205180386,66476239
2013-01-08,18.13990592956543,18.21411845713187,17.92048501238768,18.19531858161,67295297
2013-01-09,18.259138107299805,18.264826944369354,18.02363768095921,18.114424170376793,81291563
2013-01-10,18.342256546020508,18.429333841295062,18.144854064255952,18.375652657024187,73703226
2013-01-11,18.305400848388672,18.365759744148484,18.214119905818006,18.355122772216674,51600690
2013-01-14,17.89129066467285,18.360063681280604,17.869027858287932,18.23142929207406,114985384
2013-01-15,17.93285369873047,18.18195963037254,17.61547413516995,17.79432490828462,157696879
2013-01-16,17.691913604736328,17.918260409438084,17.65431195658115,17.87026995386273,81239368
2013-01-17,17.596179962158203,17.80199351720803,17.588757762048807,17.75425122850027,88791570
2013-01-18,17.427717208862305,17.63204745130957,17.34905098429675,17.572429266237506,129555794
2013-01-22,17.38714599609375,17.448247480739578,17.205326739773994,17.43142723884182,152264594
2013-01-23,18.342750549316406,18.528280916693298,18.201501427407877,18.206449560591334,237249950
2013-01-24,18.657163619995117,18.72197620871839,18.31826195988299,18.336321130616305,135815168
2013-01-25,18.643808364868164,18.76279469012041,18.559205128349056,18.572069897251904,89369729
2013-01-28,18.571081161499023,18.691550791113038,18.500825996876102,18.596560640660385,65327951
2013-01-29,18.64405059814453,18.724942716827893,18.46742575147673,18.472620154170574,70145942
2013-01-30,18.647764205932617,18.823894641899262,18.625005065758344,18.64553830367652,69579828
2013-01-31,18.693775177001953,18.741517465606442,18.559203755860885,18.565635192644166,65613015
2013-02-01,19.186294555664062,19.211033325993867,18.753391649086446,18.755863821173158,150405652
2013-02-04,18.77614974975586,19.059392485967322,18.75759803914289,18.990622527969578,122075862
2013-02-05,18.942384719848633,19.075224659462965,18.78728197102266,18.828344654180547,75108474
2013-02-06,19.051971435546875,19.120987660873187,18.763286143016224,18.777386048733828,83435569
2013-02-07,19.14548110961914,19.26570446705788,18.936450876152307,19.040348423364506,114033831
2013-02-08,19.427980422973633,19.460139501902656,19.284257225507385,19.298357132698047,121256803
2013-02-11,19.355003356933594,19.369351427389763,19.14053247647088,19.2555614157591,87037018
2013-02-12,19.312456130981445,19.490566195696708,19.279556349084935,19.338431936207733,74638720
2013-02-13,19.365890502929688,19.427486431016092,19.29440020201858,19.298357572271463,48107646
2013-02-14,19.488584518432617,19.51134365577512,19.239973052785775,19.28845982823787,69672173
2013-02-15,19.614004135131836,19.62315780270136,19.47003278132054,19.478195685616292,109601278
2013-02-19,19.959341049194336,19.96305214946266,19.67312978174186,19.690692625329213,117711564
2013-02-20,19.60336685180664,20.011781062733228,19.586792879064625,19.920994564883376,110982436
2013-02-21,19.679311752319336,19.924706583737915,19.572693875657126,19.740413242944285,140781714
2013-02-22,19.782712936401367,19.820807118693185,19.636513795799097,19.771579637414398,82463941
2013-02-25,19.56156349182129,19.99793128799227,19.55463762025826,19.84678399193112,92501423
2013-02-26,19.545726776123047,19.689700010803946,19.40398323219503,19.666198274626957,88430220
2013-02-27,19.78444480895996,19.90738848528183,19.569972038735756,19.661251073850213,81347773
2013-02-28,19.819568634033203,19.9627992632934,19.815364994652075,19.817094567772838,90971711
2013-03-01,19.943012237548828,19.96651208250694,19.69464890234256,19.7354653198732,87342157
2013-03-04,20.321741104125977,20.354889050911744,19.9135750415812,19.920995347190974,111440145
2013-03-05,20.744749069213867,20.78309331263517,20.504796814238368,20.505539413093224,162370331
2013-03-06,20.566146850585938,20.878332005096333,20.502571294377503,20.804862076716365,115350748
2013-03-07,20.596324920654297,20.6957687533349,20.5216179639432,20.632441365772895,82415761
2013-03-08,20.569610595703125,20.6537174984336,20.40955969496459,20.643326797017394,116912581
2013-03-11,20.651243209838867,20.77196099469444,20.56911404587194,20.573815909251696,64027093
2013-03-12,20.472888946533203,20.578764236256685,20.37542283233769,20.54957555039615,80633104
2013-03-13,20.415990829467773,20.54907705294652,20.341778300397415,20.480060821699773,65898080
2013-03-14,20.322731018066406,20.45755060877146,20.220072401273782,20.45755060877146,66295564
2013-03-15,20.143632888793945,20.292056050140577,20.119884879876903,20.24752853342112,124452737
2013-03-18,19.982589721679688,20.105535291430893,19.826249937697757,19.913573496761725,73807616
2013-03-19,20.069915771484375,20.26608312462562,19.94944425325523,20.067938033568357,84242583
2013-03-20,20.153778076171875,20.22304058544308,20.072885936562724,20.206220339837834,58771467
2013-03-21,20.068431854248047,20.208443949232926,20.03355054473288,20.06917255875141,59325536
2013-03-22,20.04492950439453,20.16688431861605,20.028355531242255,20.154515879856053,59751126
2013-03-25,20.028356552124023,20.265588486022814,19.95859772043257,20.096878350437937,68736680
2013-03-26,20.097124099731445,20.13620904548685,19.982589598937928,20.123840607582768,47854701
2013-03-27,19.85569190979004,19.963052393751443,19.822790230234666,19.955133864240764,86852328
2013-03-28,19.646162033081055,19.922727048726866,19.62414738812229,19.888588341489804,91855009
2013-04-01,19.819326400756836,19.845548477442204,19.622910884431963,19.666449534082286,72562968
2013-04-02,20.11246109008789,20.156742333272053,19.888836549642214,19.902193856409767,81966082
2013-04-03,19.943260192871094,20.141159006063745,19.806460975928925,20.122851670368938,69800653
2013-04-04,19.667932510375977,19.93212722196885,19.57467383448573,19.895021904276796,98270968
2013-04-05,19.370590209960938,19.46805631659352,19.20608750244581,19.445049011150317,137870844
2013-04-08,19.167741775512695,19.284007749591286,19.00818721386168,19.264219005738436,113708616
2013-04-09,19.237010955810547,19.38790820152222,19.12470233473194,19.183824199541625,86615444
2013-04-10,19.546964645385742,19.600643926399417,19.196189033154713,19.367371305537507,79440651
2013-04-11,19.552160263061523,19.61919874818912,19.395572319629796,19.613756180997655,81452163
2013-04-12,19.54374885559082,19.594461532647802,19.36761844283875,19.591739301907015,65713390
2013-04-15,19.342884063720703,19.715676278149893,19.22142368188674,19.44232790432199,98491793
2013-04-16,19.625879287719727,19.69093815024761,19.392112184206905,19.458159915681577,69941178
2013-04-17,19.358470916748047,19.56329561870727,19.248141930583298,19.46212030117487,81785407
2013-04-18,18.946590423583984,19.43861707653734,18.831561488062803,19.42748377744711,133398142
2013-04-19,19.786670684814453,19.8749831132829,18.95524794883992,19.026986405094405,232998073
2013-04-22,19.7926082611084,19.887846563002242,19.171452742890665,19.804730429501976,115768308
2013-04-23,19.985313415527344,20.173317854233005,19.798792280183196,19.814625549015272,92035684
2013-04-24,20.122602462768555,20.235157325301316,19.987784792115203,19.99050512843763,73438237
2013-04-25,20.014997482299805,20.197313091863233,19.97863476279056,20.19187052384291,79986690
2013-04-26,19.825014114379883,19.981353907903216,19.70528520261343,19.977892866768485,99880980
2013-04-29,20.261381149291992,20.3514250471043,19.864098348786946,19.870283515124513,92376959
2013-04-30,20.397686004638672,20.473630003817675,20.227244399855984,20.25989791363404,92613843
2013-05-01,20.295272827148438,20.401394374598247,20.19459195311793,20.365279820954246,58418148
2013-05-02,20.52235984802246,20.644560920360565,20.261133673032734,20.28710758133459,81034603
2013-05-03,20.920879364013672,20.94759587315244,20.680432676149547,20.7041806842729,100880714
2013-05-06,21.31247329711914,21.319895497497114,20.983714148983672,20.983714148983672,85973045
2013-05-07,21.20560646057129,21.369862893490385,21.043329659889505,21.348588950882736,78653713
2013-05-08,21.611299514770508,21.61748278689574,21.098741491147003,21.199916796803954,99102072
2013-05-09,21.558115005493164,21.76046562004693,21.477717311499177,21.542281736727805,88353936
2013-05-10,21.77456283569336,21.782231304710034,21.574932582487534,21.652856200207864,76192522
2013-05-13,21.707775115966797,21.829978094861204,21.605116505728272,21.74141749679066,58157173
2013-05-14,21.944515228271484,21.983846451549823,21.698131503217017,21.70703511314902,63408784
2013-05-15,22.656702041625977,22.668822316599467,22.11569600723565,22.15230689097083,160033605
2013-05-16,22.359355926513672,22.757875768385997,22.31334510781227,22.73363332574264,128865215
2013-05-17,22.49071502685547,22.597332911002173,22.276488495188833,22.5114945363028,112098604
2013-05-20,22.474634170532227,22.77321386154565,22.38731060307932,22.38731060307932,91248746
2013-05-21,22.43604278564453,22.55206059704326,22.20450159729305,22.462016696329638,79617311
2013-05-22,22.001901626586914,22.49392638833224,21.939068673275877,22.32694963351752,102807910
2013-05-23,21.837892532348633,22.01525999606547,21.620453146129954,21.69466377781752,91345105
2013-05-24,21.6036319732666,21.739686698486228,21.546487852043406,21.651622426538516,92216359
2013-05-28,21.800291061401367,22.069185707396734,21.778768956942866,21.855455543562414,90638467
2013-05-29,21.479698181152344,21.71915602038633,21.380254335920004,21.662754496324485,80837869
2013-05-30,21.54030418395996,21.741665931339988,21.432695544731263,21.51952467611369,85145956
2013-05-31,21.551681518554688,21.69466400455104,21.46015431409619,21.474996819465794,79071272
2013-06-03,21.462875366210938,21.619709599523695,21.15093836740419,21.59571532010083,99399181
2013-06-04,21.251867294311523,21.53609891212217,21.12743651575212,21.46831781997103,75024159
2013-06-05,21.266708374023438,21.50789576169055,21.203132820640086,21.33621903493808,84587872
2013-06-06,21.388912200927734,21.430719384117552,20.957986966612445,21.380501131402028,103550684
2013-06-07,21.762197494506836,21.76887709569252,21.40573298074931,21.53189333246883,107385002
2013-06-10,22.021692276000977,22.040988480711246,21.7711030398853,21.820824960661895,93862506
2013-06-11,21.764177322387695,21.942039228615855,21.757003286676525,21.86708410028634,70567517
2013-06-12,21.57048225402832,21.917298639830122,21.512843703074587,21.90394133283036,88522565
2013-06-13,21.694664001464844,21.760465459529907,21.410184227241995,21.496270758373438,83106340
2013-06-14,21.64617919921875,21.885142589368314,21.623668223856285,21.77135067923851,90136592
2013-06-17,21.92348289489746,22.002147219122655,21.726326702738213,21.74982654480958,86173794
2013-06-18,22.278961181640625,22.28836111960116,21.97543335823747,21.982855558344156,87000883
2013-06-19,22.28044891357422,22.531778883547187,22.201782676543537,22.297517323622053,117073180
2013-06-20,21.886131286621094,22.28836033890587,21.85075743829604,22.11495213840361,135385563
2013-06-21,21.791881561279297,22.013280210266473,21.597445691519084,21.97518602580255,159889066
2013-06-24,21.516307830810547,21.677843923321788,21.354525468265805,21.568009382766274,121128323
2013-06-25,21.427501678466797,21.760960786892717,21.385696391690807,21.70109632851824,102510801
2013-06-26,21.61179542541504,21.719402174961676,21.535605156238834,21.61426949218806,73530581
2013-06-27,21.696393966674805,21.8848928245953,21.686005160829453,21.7391900120527,77348840
2013-06-28,21.778026580810547,21.814391189683842,21.62515162918177,21.642714469818586,94324230
2013-07-01,21.96380615234375,22.06770368668282,21.892562128796957,21.928430410594313,69250599
2013-07-02,21.826021194458008,22.04098841606414,21.701344146247056,22.021197776949972,75943592
2013-07-03,21.927934646606445,21.995715730629637,21.731769218107694,21.766400464531056,42036977
2013-07-05,22.102582931518555,22.150078946855196,21.95044678379718,22.016496403720893,68331166
2013-07-08,22.389535903930664,22.418726480439183,22.19139082375121,22.24408124460967,79075287
2013-07-09,22.393245697021484,22.583970460522533,22.213652338384726,22.535733741315674,79472771
2013-07-10,22.411800384521484,22.539197765954782,22.273023433270048,22.348967427683124,68592140
2013-07-11,22.764307022094727,22.77840692825599,22.474384687197702,22.58520809312813,103755449
2013-07-12,22.832584381103516,22.832584381103516,22.640622563822692,22.75837185009676,103113050
2013-07-15,22.874387741088867,22.956268735534845,22.66832603387601,22.86474153365951,78713937
2013-07-16,22.74872398376465,22.955526397788617,22.607472967909263,22.93474878500611,79617311
2013-07-17,22.722503662109375,22.928070953086372,22.666844737213093,22.783108826170565,60469809
2013-07-18,22.527816772460938,22.75836907778049,22.34253457913716,22.733384037519695,145924920
2013-07-19,22.17951774597168,22.33660014620584,21.6602800912758,21.932391440190845,295475379
2013-07-22,22.52831268310547,22.57704573358892,22.18941102069969,22.313099196877165,116563276
2013-07-23,22.357627868652344,22.58520980538525,22.25298772681761,22.528313847605787,82134711
2013-07-24,22.335363388061523,22.518419702630652,22.280941496484886,22.443218302257574,83451629
2013-07-25,21.9593563079834,22.18570121282188,21.919280593969084,22.111985010532162,120493954
2013-07-26,21.901222229003906,22.016003008562517,21.818352362659763,21.941790481095797,71374530
2013-07-29,21.825027465820312,22.13548111643825,21.790890654450262,21.890086317811527,75959652
2013-07-30,22.03900718688965,22.155024993288098,21.79039570736534,21.903941341640447,70487217
2013-07-31,21.960590362548828,22.17729094281043,21.921753578221885,22.090215542020818,87265872
2013-08-01,22.36801528930664,22.37617819357765,22.13993703785224,22.13993703785224,85856610
