Date,Close,High,Low,Open,Volume
2013-05-13,13.931035041809082,14.027842750567837,13.831778099654825,13.832084049317455,316948800
2013-05-14,13.597726821899414,13.945129417999581,13.545339891598552,13.903772219288008,447118000
2013-05-15,13.137887954711914,13.510105906178207,12.939066527844313,13.453737556250873,741613600
2013-05-16,13.313429832458496,13.413607071551658,12.833070894773375,12.966027284198182,603204000
2013-05-17,13.272991180419922,13.48222964894841,13.204062526046949,13.450369165897564,427904400
2013-05-20,13.569235801696777,13.657158705756405,13.17618616891045,13.23163586797607,451578400
2013-05-21,13.469057083129883,13.647353741503943,13.30178933704098,13.422798150337934,456022000
2013-05-22,13.520830154418945,13.73527713135634,13.424941936643691,13.60354535852,443038400
2013-05-23,13.54503059387207,13.66818431050827,13.350497360684065,13.35539909882446,353021200
2013-05-24,13.63724422454834,13.652868107825928,13.490502101598613,13.505513267531056,276166800
2013-05-28,13.52358627319336,13.819828135820408,13.5055123398239,13.78276078410334,386145200
2013-05-29,13.631115913391113,13.709236141306022,13.461090545516875,13.479472064337015,330576400
2013-05-30,13.83422565460205,13.923680733458397,13.617634614580114,13.652558678397282,353519600
2013-05-31,13.777556419372559,14.00333748270367,13.770509759664101,13.862414105102497,384302800
2013-06-03,13.807880401611328,13.85812158082416,13.555446616886261,13.808186351217712,372352400
2013-06-04,13.76468563079834,13.921537992934441,13.705866404020881,13.884469004002371,292728800
2013-06-05,13.636014938354492,13.807878423912156,13.593125554355716,13.652557483953744,290589600
2013-06-06,13.432293891906738,13.693918454814025,13.297193407365196,13.647046808051828,416934000
2013-06-07,13.534920692443848,13.578728748463854,13.25797822357118,13.372247944836692,404535600
2013-06-10,13.445469856262207,13.757641620237235,13.381442928952895,13.624379258359214,450153200
2013-06-11,13.405950546264648,13.564028380020112,13.274832280964898,13.348970276170759,286112400
2013-06-12,13.240213394165039,13.517768646373545,13.219075053167462,13.464157101651518,265227200
2013-06-13,13.355709075927734,13.39185858756717,13.134829751674717,13.24971222886603,285832400
2013-06-14,13.174651145935059,13.365814836657243,13.127165968342549,13.338549328204465,271866000
2013-06-17,13.234393119812012,13.347743391310932,13.184151926163121,13.21723784965422,259414400
2013-06-18,13.227346420288086,13.323234647667508,13.179556099482856,13.220913296652133,195025600
2013-06-19,12.958674430847168,13.22397447059176,12.958674430847168,13.216009145895272,310940000
2013-06-20,12.7699613571167,13.049965788367533,12.718800691907612,12.845323945578278,357310800
2013-06-21,12.667643547058105,12.866772638683855,12.502213916978338,12.820512877767149,481118400
2013-06-24,12.331880569458008,12.51936799884725,12.19432837982625,12.480767621677487,480746000
2013-06-25,12.334639549255371,12.492716561399199,12.218225687690806,12.42868963287892,314162800
2013-06-26,12.194938659667969,12.400806737582844,12.121107461629158,12.373541230279667,367724000
2013-06-27,12.063518524169922,12.296652218833215,12.056166732115734,12.231093899569538,337246000
2013-06-28,12.147760391235352,12.262335240657386,11.91309460124646,11.989376669044711,578516400
2013-07-01,12.53652286529541,12.629961036346863,12.291441645731426,12.336475963015932,391053600
2013-07-02,12.82050609588623,12.916701053682312,12.544178019809502,12.559189181170135,469865200
2013-07-03,12.891276359558105,12.958061725566488,12.7886490775001,12.893114511412843,240928800
2013-07-05,12.787732124328613,12.967561001841942,12.724317917902852,12.878719432081619,274024800
2013-07-08,12.71512508392334,12.897404813072608,12.580330540046361,12.87014011825737,298138400
2013-07-09,12.938760757446289,12.973990772127035,12.572058074102587,12.670703096865152,352584400
2013-07-10,12.889130592346191,13.013816506507833,12.813156108155018,12.854513295095991,281405600
2013-07-11,13.090102195739746,13.119512633451098,12.902615563613871,12.957145780775672,326292400
2013-07-12,13.066205024719238,13.166688217312261,12.97123628834946,13.101129096085902,279563200
2013-07-15,13.094693183898926,13.217846900206997,13.01381695893913,13.020250899254801,241917200
2013-07-16,13.179250717163086,13.194873784366598,12.994520095483857,13.066512347512608,216538000
2013-07-17,13.1826171875,13.241131282347618,13.118590272884484,13.16393053637103,198990400
2013-07-18,13.227035522460938,13.32231017875529,13.191805512432495,13.27666397688892,218878800
2013-07-19,13.018413543701172,13.295048452782295,13.000032024599394,13.268089709480154,268721600
2013-07-22,13.060077667236328,13.165462597210508,13.034344356604091,13.156578604666208,207796400
2013-07-23,12.835826873779297,13.079988564734588,12.827248832202594,13.050578954518674,369395600
2013-07-24,13.495098114013672,13.620089189879312,13.33426347971481,13.446694258059368,591936800
2013-07-25,13.433517456054688,13.522359816815904,13.351109035123743,13.500915532173725,229493600
2013-07-26,13.509804725646973,13.511336110262448,13.306080670901258,13.335490290725474,200152400
2013-07-29,13.718119621276855,13.785516885008796,13.48559873418282,13.503979434270127,248057600
2013-07-30,13.887532234191895,14.004864728186817,13.762233597642954,13.784597368965782,309422400
2013-07-31,13.863329887390137,14.010684713748269,13.768361162016415,13.938693295667877,322957600
2013-08-01,13.990462303161621,13.994138605949802,13.885690127839222,13.961973001670492,206250800
2013-08-02,14.169987678527832,14.179485205330167,13.989853707651498,14.031210896714278,274783600
2013-08-05,14.381677627563477,14.419052564991201,14.158041538347126,14.235854181669776,318855600
2013-08-06,14.253009796142578,14.456427025703578,14.15865297070691,14.337869094673438,334857600
2013-08-07,14.244738578796387,14.306622210099345,14.146399494006424,14.208589074945953,298858000
2013-08-08,14.216371536254883,14.311659366865703,14.122007615026748,14.304258210420464,255777200
2013-08-09,14.01407527923584,14.199408849509496,13.989406406892755,14.143284241686544,266865200
2013-08-12,14.412188529968262,14.451967685192905,14.081302176902142,14.088395363188162,364434000
2013-08-13,15.097087860107422,15.254050331620272,14.433464074633072,14.522585912736043,881941200
2013-08-14,15.372462272644043,15.549777061309518,15.215191864682295,15.353343447930415,756372400
2013-08-15,15.354270935058594,15.49273216716715,15.081976251870397,15.308324151099265,490294000
2013-08-16,15.490569114685059,15.509379969263138,15.383563645821793,15.423342789708936,362306000
2013-08-19,15.657402992248535,15.842426938692798,15.542070789613025,15.552554936435495,510518400
2013-08-20,15.45172119140625,15.744677909942325,15.444012064112803,15.718157919169762,358688400
2013-08-21,15.49149227142334,15.639202417265837,15.455720032847747,15.529421944395784,335879600
2013-08-22,15.509997367858887,15.591100452406785,15.363211094401763,15.572289596058937,244207600
2013-08-23,15.450177192687988,15.52202802607374,15.398678715563838,15.519560973987652,222731600
2013-08-26,15.510311126708984,15.733266441156298,15.434142124920019,15.44185125134973,330965600
2013-08-27,15.066864967346191,15.49612374369562,14.996247668581628,15.357044934409753,424188800
2013-08-28,15.138100624084473,15.289205083357968,14.986997811708113,14.986997811708113,307608000
2013-08-29,15.16277027130127,15.310790083724427,15.145192939162232,15.161228775669102,239657600
2013-08-30,15.024627685546875,15.2013250222533,15.002424206285092,15.172030000067526,272297200
2013-09-03,15.066559791564941,15.437225333275524,15.028630098487989,15.205944949550604,331928800
2013-09-04,15.378323554992676,15.48779774790059,15.304005675114192,15.405153156133935,345032800
2013-09-05,15.272855758666992,15.439688043324422,15.222590823868428,15.426427230933017,236367600
2013-09-06,15.363831520080566,15.399602127275644,15.1088061947872,15.370616736546669,359525600
2013-09-09,15.60898494720459,15.66295046191283,15.526032401723041,15.572904731865595,340687200
2013-09-10,15.253430366516113,15.648458343924396,15.094926424008825,15.609911075748453,743195600
2013-09-11,14.42297649383545,14.607382794137669,14.333546717471616,14.401388973880804,898696400
2013-09-12,14.57655143737793,14.660119938361316,14.370555897667963,14.447342476276841,404051200
2013-09-13,14.336325645446777,14.550028646689713,14.330159663089571,14.473243721096116,298835600
2013-09-16,13.880547523498535,14.234869151781414,13.791119376261145,14.216059942566146,543706800
2013-09-17,14.040901184082031,14.176277740702169,13.799752686136015,13.81393740751616,399380800
2013-09-18,14.32954216003418,14.381040629433473,14.205575281649372,14.283285763807191,456862000
2013-09-19,14.564519882202148,14.673376456710853,14.470465614747882,14.515180505584002,404541200
2013-09-20,14.413726806640625,14.75725466597281,14.370245436197566,14.74029492228587,699302800
2013-09-23,15.130084037780762,15.323434708932549,14.882150252960809,15.298456219206058,762106800
2013-09-24,15.082592964172363,15.279026611942168,15.043121782146802,15.260833340033445,364344400
2013-09-25,14.84915542602539,15.099246658940025,14.846072434322618,15.085679519171094,316957200
2013-09-26,14.993780136108398,15.065938928201858,14.922237283493267,14.986996567361782,237221600
2013-09-27,14.886773109436035,14.945980697385984,14.824172914015449,14.918535161707258,228040400
2013-09-30,14.701750755310059,14.85316152531534,14.629590316112006,14.717169005076633,260156400
2013-10-01,15.047439575195312,15.08382776899509,14.752015860319025,14.75417494255806,353883600
2013-10-02,15.096779823303223,15.16585563678808,14.917615512853228,14.97558959163381,289184000
2013-10-03,14.907124519348145,15.182811737559845,14.824789564406773,15.126069557747266,322753200
2013-10-04,14.89540958404541,14.94382341600154,14.758799475505048,14.921004010770254,258868400
2013-10-07,15.040961265563965,15.192064057129357,14.966951365289772,15.004265108597643,312292400
2013-10-08,14.830962181091309,15.130084840331087,14.818626920461307,15.108497310779944,290917200
2013-10-09,15.005192756652832,15.042196892561904,14.74893388658352,14.945059594765436,301725200
2013-10-10,15.0992431640625,15.183737209308214,15.019065635581022,15.151051246614681,278602800
2013-10-11,15.197000503540039,15.228762562259096,14.961094012972056,15.017526591218829,267738800
2013-10-14,15.296599388122559,15.344089297826283,15.090297594570876,15.105099901007867,261898000
2013-10-15,15.37801456451416,15.480395564688573,15.28056931471009,15.341934344589747,320073600
2013-10-16,15.452948570251465,15.49673791100395,15.39497450679782,15.443080364234357,251101200
2013-10-17,15.557488441467285,15.566123122534695,15.408852691763709,15.418103312315996,253593200
2013-10-18,15.69287109375,15.70428080070701,15.594808219753423,15.603442904160989,290542000
2013-10-21,16.077409744262695,16.168071429945144,15.773968952491748,15.78167807784469,398106800
2013-10-22,16.03145408630371,16.29603951535047,15.666338809445328,16.233131368063216,534063600
2013-10-23,16.18842315673828,16.21031865291295,16.004631093737384,16.004631093737384,313723200
2013-10-24,16.40274429321289,16.420013656168006,16.111022822900928,16.189657218573046,384764800
2013-10-25,16.219263076782227,16.443450254937602,16.193051060594982,16.384550622685744,337792000
2013-10-28,16.34014129638672,16.37468001639691,16.134455412435134,16.314237256379077,550440800
2013-10-29,15.933087348937988,16.629089056591567,15.867096188148999,16.537193853675046,635807200
2013-10-30,16.186574935913086,16.26736841721629,15.943575258668032,16.02344483065958,354163600
2013-10-31,16.118730545043945,16.26644239477007,16.074633227718163,16.18965746337639,275696400
2013-11-01,16.03639793395996,16.183492218945783,15.90718895434995,16.159439282940838,274890000
2013-11-04,16.243621826171875,16.245780908143722,15.998772707941054,16.069390004562628,244627600
2013-11-05,16.203529357910156,16.309610910376993,16.127977975123823,16.176701411848263,265213200
2013-11-06,16.157630920410156,16.279840140454894,16.073263075122476,16.257816804900916,223375600
2013-11-07,15.896157264709473,16.228044650485998,15.89274650406544,16.116072641873377,262620400
2013-11-08,16.14646339416504,16.164143352508827,15.899253745197097,15.960978715477818,279316800
2013-11-11,16.09963035583496,16.180895564180865,15.955709204717735,16.12878663884887,227452400
2013-11-12,16.129404067993164,16.250682316403218,16.036041367944826,16.05682231704272,204276800
2013-11-13,16.148632049560547,16.198880691525144,16.03479652916076,16.0670554483148,197220800
2013-11-14,16.382186889648438,16.41692559327891,16.187086272787543,16.216242532508108,282419200
2013-11-15,16.283870697021484,16.41104116152824,16.268362427010906,16.333188387125627,317920400
2013-11-18,16.086597442626953,16.35210822159513,16.073260861196154,16.28386984928606,244944000
2013-11-19,16.11513328552246,16.233930066556702,16.066125368533015,16.09900382506188,208938800
2013-11-20,15.974003791809082,16.142119918215766,15.953222844251027,16.10520785329459,193916800
2013-11-21,16.164447784423828,16.166619471647426,15.932748138856446,16.054645886928732,262026800
2013-11-22,16.12289047241211,16.196091765696245,16.08349860198222,16.114205376673507,223725600
2013-11-25,16.24510383605957,16.311170546283762,16.160116433706385,16.16073596958944,229311600
2013-11-26,16.54472541809082,16.62971444180468,16.253162675645957,16.256883202431545,401382800
2013-11-27,16.934303283691406,16.935544011283724,16.544723102264626,16.63498479222157,363448400
2013-11-29,17.247894287109375,17.31799292478545,16.991689787826108,17.043488932381035,318127600
2013-12-02,17.09777069091797,17.504098315727855,17.085053643918016,17.30775850685506,472544800
2013-12-03,17.565818786621094,17.567680706272746,17.29782825170629,17.31705870120453,450968000
2013-12-04,17.524883270263672,17.654846637867603,17.395229670551828,17.54039154302175,377809600
2013-12-05,17.614826202392578,17.8393929215986,17.56861117134402,17.762159701497236,447580000
2013-12-06,17.370410919189453,17.57915964134039,17.356454802283626,17.549382174574912,344352400
2013-12-09,17.569232940673828,17.666937349716424,17.397706060555592,17.397706060555592,320493600
2013-12-10,17.54193687438965,17.614208849710977,17.40701063418536,17.48083310502345,278269600
2013-12-11,17.411972045898438,17.710051470306833,17.360174567117113,17.586911325749377,359718800
2013-12-12,17.38654136657715,17.535425395824955,17.37072332884503,17.436170480668075,262290000
2013-12-13,17.197032928466797,17.459131428354752,17.17346074456556,17.458200467894283,332822000
2013-12-16,17.292251586914062,17.451682666940762,17.215019987931417,17.215329755835878,282592800
2013-12-17,17.214387893676758,17.35241508365099,17.16444903217043,17.23982197599235,229902400
2013-12-18,17.08350372314453,17.104596100453602,16.712224542793148,17.05031548946926,565863200
2013-12-19,16.88777732849121,17.05961396384712,16.86513446338739,17.044105696738917,320308800
2013-12-20,17.029220581054688,17.10955646971555,16.89894746535771,16.91786815159159,436413600
2013-12-23,17.682758331298828,17.702298551926855,17.455400343725316,17.61793071733835,501306400
2013-12-24,17.607694625854492,17.738277484734486,17.556824791865584,17.67655252611992,167554800
2013-12-26,17.490758895874023,17.66445746276453,17.474629435596192,17.621031992785753,204008000
2013-12-27,17.372589111328125,17.506584448916577,17.354289612078038,17.48828494966649,225884400
2013-12-30,17.19982147216797,17.372589153751004,17.131583074960677,17.29101417024678,253629600
2013-12-31,17.401426315307617,17.409490216336934,17.183682765882704,17.188957100491855,223084400
2014-01-02,17.156702041625977,17.2776705233424,17.12227308585688,17.235797200404985,234684800
2014-01-03,16.779834747314453,17.17437613339979,16.762774330919463,17.148322513722114,392467600
2014-01-06,16.871335983276367,16.960355280594396,16.55092515345558,16.67034310212706,412610800
2014-01-07,16.750680923461914,16.93430364146784,16.684924016191996,16.88343546562028,317209200
2014-01-08,16.856760025024414,16.92189573781373,16.70880698915324,16.712527515358698,258529600
2014-01-09,16.641498565673828,16.96221920106993,16.60520769692469,16.960357281384244,279148800
2014-01-10,16.53045654296875,16.774253731516367,16.473694494640075,16.74416649974745,304976000
2014-01-13,16.61699676513672,16.826984547888287,16.435544063406557,16.436475023323776,378492800
2014-01-14,16.947641372680664,16.95818672886797,16.676857961666794,16.694228147808815,332561600
2014-01-15,17.28790855407715,17.375998588156065,17.11110895015743,17.168801975598413,391638800
2014-01-16,17.191444396972656,17.272090060716135,17.111728036847616,17.211605812908527,229278000
2014-01-17,16.770221710205078,17.123820810925455,16.746338116865875,17.105521320315233,426739600
2014-01-21,17.030778884887695,17.061795436893227,16.76247676486889,16.780156729596246,328526800
2014-01-22,17.106454849243164,17.285734225336647,16.99169000816716,17.087843931538615,379985200
2014-01-23,17.251306533813477,17.261232357316413,16.898638314165996,17.05775794504406,403239200
2014-01-24,16.937725067138672,17.23394107521195,16.896781033945626,17.183692408186104,429354800
2014-01-27,17.075122833251953,17.208498573321208,16.92779097750279,17.061786253152377,554878800
2014-01-28,15.710362434387207,15.974009726555213,15.572953026549534,15.780461093974997,1065523200
2014-01-29,15.532002449035645,15.737338719507287,15.465935776921762,15.63125899759999,502810000
2014-01-30,15.501914024353027,15.710352925916041,15.40638132235795,15.587522563117842,678501600
2014-01-31,15.527352333068848,15.5561988404138,15.30867944105136,15.359237856732726,464797200
2014-02-03,15.556196212768555,15.748505677080512,15.487028548203545,15.589695857852933,401464000
2014-02-04,15.78138542175293,15.802168026991678,15.594350257166445,15.690194411200308,376681200
2014-02-05,15.899250984191895,15.98268784985042,15.702599788619496,15.712215842246682,328344800
2014-02-06,15.99193000793457,16.022822257371303,15.845274311315242,15.915482605684591,257765200
2014-02-07,16.21565055847168,16.31706102173192,16.14388417919692,16.268696287935157,370280400
2014-02-10,16.506155014038086,16.599764944482942,16.16323244636027,16.183826164458274,345559200
2014-02-11,16.723636627197266,16.77948861177751,16.52206222217294,16.556698918064466,282256800
2014-02-12,16.72239112854004,16.83597152443737,16.638768107815782,16.754531524321486,308100800
2014-02-13,16.987924575805664,17.001029359886147,16.668715432244074,16.683068370352565,307398000
2014-02-14,16.97420310974121,17.036299225438906,16.887460520298276,16.92677489545701,272924400
2014-02-18,17.036605834960938,17.198860906163823,17.02474753505769,17.036917456951088,260251600
2014-02-19,16.767635345458984,17.064689440983397,16.67340218344822,16.997914010642212,313768000
2014-02-20,16.57355308532715,16.756091943025368,16.506466026533342,16.630966529527633,305858000
2014-02-21,16.38945770263672,16.68027111150038,16.369175603313003,16.62472905493482,278784800
2014-02-24,16.46121597290039,16.535168693227934,16.3011456113748,16.323924009097933,288909600
2014-02-25,16.2899169921875,16.524251764585255,16.256841729157436,16.518324280173832,231952000
2014-02-26,16.14295768737793,16.381661952005114,16.08835214753791,16.33828980889549,276217200
2014-02-27,16.46497344970703,16.49960850308078,16.102391900772272,16.136403709825302,301882000
2014-02-28,16.420345306396484,16.623477864273323,16.291787062059324,16.508960941155475,371968800
2014-03-03,16.467775344848633,16.557952432568133,16.313319127798376,16.332353069032294,238781200
2014-03-04,16.576358795166016,16.620044199572654,16.468084316206763,16.568871535124092,259140000
2014-03-05,16.611309051513672,16.68588337003639,16.51052182086916,16.566377153895115,200062800
2014-03-06,16.56106948852539,16.6762096511325,16.478381340950136,16.62472369773699,185488800
2014-03-07,16.551393508911133,16.59944660932501,16.414411510467474,16.57167559675748,220729600
2014-03-10,16.566373825073242,16.64157303897796,16.485868705547098,16.486493615913943,178584000
2014-03-11,16.727699279785156,16.81038745376537,16.618488232425882,16.70773046904745,279224400
2014-03-12,16.743925094604492,16.76701512534068,16.600079002431578,16.678399466820302,199326400
2014-03-13,16.557952880859375,16.839092632621874,16.511459536891255,16.76982254939367,257742800
2014-03-14,16.37198257446289,16.565441542244827,16.319248458111552,16.49991425758162,237199200
2014-03-17,16.435941696166992,16.53672722477991,16.408170683694532,16.465897394949163,199544800
2014-03-18,16.58135414123535,16.59913992792057,16.387895174884672,16.409737047468123,209647200
2014-03-19,16.576988220214844,16.732379320711544,16.506468309966696,16.60819208900346,224756000
2014-03-20,16.49711036682129,16.620987660780397,16.45498638768979,16.534241726225044,208398400
2014-03-21,16.627229690551758,16.654689103879207,16.42316215582347,16.597898877711824,374046400
2014-03-24,16.824426651000977,16.86530246241041,16.695556777637783,16.800400092686278,355700800
2014-03-25,17.00540542602539,17.02912036421642,16.836907882261094,16.896507683006103,282293200
2014-03-26,16.84283447265625,17.130528241313844,16.81412858669118,17.053144331726013,299768000
2014-03-27,16.77044105529785,16.896502972530662,16.69742652875973,16.850321263664956,222031600
2014-03-28,16.751720428466797,16.816622791848175,16.670280435635224,16.797277231561264,200564000
2014-03-31,16.747983932495117,16.874980776199394,16.722707546171893,16.82567949129878,168669200
2014-04-01,16.90118408203125,16.90804976458361,16.74891257501562,16.779803147217827,200760000
2014-04-02,16.929269790649414,16.95828896968549,16.85781501989669,16.923965549988345,180420800
2014-04-03,16.811946868896484,16.927710298502905,16.776063671889013,16.893075256167734,162344000
2014-04-04,16.594467163085938,16.849709076375266,16.555776017194514,16.843781588825273,275251200
2014-04-07,16.333911895751953,16.56575201886716,16.284612291066637,16.47588655842012,289850400
2014-04-08,16.33297348022461,16.41659814979888,16.185069699026883,16.387578979658862,243888400
2014-04-09,16.547657012939453,16.552961253897013,16.288670740813078,16.308016305775794,206169600
2014-04-10,16.334224700927734,16.607563871373404,16.324551086922497,16.55888584575635,239652000
2014-04-11,16.213470458984375,16.313944407926485,16.13639815973616,16.194434850891135,271717600
2014-04-14,16.27806854248047,16.293044738486326,16.138590114807805,16.284932562881952,205674000
2014-04-15,16.1619815826416,16.27680845603548,15.95510457090664,16.23406125033061,266490000
2014-04-16,16.194746017456055,16.259648383845633,16.042786126098587,16.164790310001845,214765600
2014-04-17,16.379789352416992,16.467783462762966,16.20068324329884,16.225646347854987,284334400
2014-04-21,16.57417869567871,16.60444436245952,16.3492025727989,16.392263074374505,182548800
2014-04-22,16.590717315673828,16.594773401860937,16.428460536764078,16.48493745417052,202563200
2014-04-23,16.373851776123047,16.572928246224723,16.364489784468464,16.50833750280508,394940000
2014-04-24,17.71620750427246,17.78579085153157,17.49653736299832,17.729937200557252,759911600
2014-04-25,17.846332550048828,17.84789066038982,17.59733151970507,17.615115641158592,390275200
2014-04-28,18.53748321533203,18.589280805693175,17.865366028278697,17.873168245505827,669485600
2014-04-29,18.482559204101562,18.59645121314522,18.394566816164886,18.52655623128381,337377600
2014-04-30,18.41267204284668,18.70411039441238,18.403623335965694,18.492240671972514,456640800
2014-05-01,18.45604133605957,18.559634839898877,18.296280872566054,18.472265680198223,244048000
2014-05-02,18.49036407470703,18.540915174303244,18.400811889402902,18.482876812782333,191514400
2014-05-05,18.751848220825195,18.753098042083103,18.409862129666955,18.414231504784595,287067200
2014-05-06,18.547470092773438,18.859500484444844,18.547470092773438,18.778060460565044,374564400
2014-05-07,18.482559204101562,18.637327021029215,18.339024777077533,18.573672811336486,282864400
2014-05-08,18.449613571166992,18.65105707228087,18.3997235775294,18.457771050981176,230297200
2014-05-09,18.372737884521484,18.395015109012363,18.20925985590467,18.341359741856248,291597600
2014-05-12,18.601484298706055,18.62752690759732,18.43110386893838,18.43392915936954,213208800
2014-05-13,18.630659103393555,18.6551332173657,18.53464617397567,18.575435246772386,159737200
2014-05-14,18.634111404418945,18.744874157598503,18.567278052652473,18.58892855298652,166404000
2014-05-15,18.475650787353516,18.719766818655533,18.45117667931199,18.660150874274464,230846000
2014-05-16,18.748332977294922,18.74895970253207,18.36835147689557,18.469699985833202,276256400
2014-05-19,18.97048568725586,19.056459320855783,18.742684464661437,18.759001105736623,317755200
2014-05-20,18.974245071411133,19.027272043482665,18.849362563932345,18.967969442211036,234836000
2014-05-21,19.024452209472656,19.03668843204263,18.89109883287773,18.94663606766466,196859600
2014-05-22,19.05457305908203,19.13552785185376,18.95510808951551,19.03355095443866,200760000
2014-05-23,19.269826889038086,19.288653783695462,19.029476065655146,19.053950190841704,232209600
2014-05-27,19.630664825439453,19.63788054369612,19.31689000409994,19.32473412327306,348866000
2014-05-28,19.5798282623291,19.76244487540918,19.57261087010381,19.64289623859824,315481600
2014-05-29,19.93659019470215,19.98334321430994,19.69780794466656,19.700318196400342,376474000
2014-05-30,19.861915588378906,20.212400739726124,19.733267682042026,20.01817459204046,564020800
2014-06-02,19.725425720214844,19.919338526527387,19.532454677475364,19.892040788795736,369350800
2014-06-03,20.004371643066406,20.04202543098283,19.712875690158114,19.71946468410949,292709200
2014-06-04,20.232799530029297,20.329129213666597,19.959502070968828,20.001234600173024,335482000
2014-06-05,20.31218147277832,20.375564502609432,20.16345322009139,20.276097854404977,303805600
2014-06-06,20.256328582763672,20.43486816939427,20.221815129859298,20.392193883529888,349938400
2014-06-09,20.58045768737793,20.61999332008912,20.152156396119807,20.36081565581259,301660000
2014-06-10,20.701265335083008,20.87697966339404,20.55190865873944,20.80669426721683,251108000
2014-06-11,20.615596771240234,20.81327489216893,20.52993653146036,20.67489936965117,182724000
2014-06-12,20.270767211914062,20.672712609537793,20.185106937107175,20.65514084143996,218996000
2014-06-13,20.04892921447754,20.30371483697078,19.96107204548897,20.250999530135967,218100000
2014-06-16,20.250995635986328,20.371799429582754,20.086264104210727,20.099443766253117,142244000
2014-06-17,20.224632263183594,20.360809207153395,20.16313278194108,20.27514897603201,118904000
2014-06-18,20.246601104736328,20.270761860558547,20.064297829254333,20.266368081826002,134056000
2014-06-19,20.176313400268555,20.272956412414317,20.062098626689856,20.270759523301347,142112000
2014-06-20,19.967655181884766,20.32786793066777,19.965458292661502,20.174117524013496,403592000
2014-06-23,19.9500789642334,20.123596307939966,19.899560577793213,20.057703051841482,174776000
2014-06-24,19.829280853271484,20.149957994199475,19.8095138762674,19.932512868476607,156144000
2014-06-25,19.84685707092285,19.92153456845686,19.6909114063054,19.81391042611951,147476000
2014-06-26,19.965465545654297,19.998412193030074,19.72385959112541,19.849055510564494,130516000
2014-06-27,20.202672958374023,20.20706506128109,19.936904649768575,19.94788742063958,256116000
2014-06-30,20.411331176757812,20.587045447480097,20.226831024925865,20.229027914137152,197929200
2014-07-01,20.54092025756836,20.661724034654615,20.455260006811038,20.54092025756836,152892000
2014-07-02,20.532135009765625,20.659526096904308,20.44647308761987,20.617795256175896,113860000
2014-07-03,20.65293312072754,20.668307990816277,20.470629892721668,20.573861881489695,91567200
2014-07-07,21.079044342041016,21.08343644499535,20.66831317278437,20.677099054428616,225872000
2014-07-08,20.942861557006836,21.2613434197487,20.628773472087758,21.144931767738417,260888000
2014-07-09,20.951656341552734,21.074655361102344,20.81328244455942,20.96263911504222,145744000
2014-07-10,20.874778747558594,20.986796652146534,20.540921923302378,20.593637217070643,158744000
2014-07-11,20.9143123626709,21.061472106507292,20.83524110538123,20.945062109868488,136072000
2014-07-14,21.184473037719727,21.281116066765165,21.008760419870203,21.05488504489579,171240000
2014-07-15,20.936279296875,21.272331351740632,20.872582903848684,21.261350255123826,181911600
2014-07-16,20.817676544189453,21.327246114262277,20.808890659702804,21.298693246482756,213585200
2014-07-17,20.446470260620117,20.927486712982706,20.33225717310975,20.87257622027411,229192000
2014-07-18,20.740800857543945,20.808889363403722,20.431104732692663,20.56289131604658,199952000
2014-07-21,20.63317108154297,20.865991077328307,20.584849570930412,20.863794188008946,156316000
2014-07-22,20.804492950439453,20.84183169264628,20.6727080701158,20.795707068319786,220788000
2014-07-23,21.34700584411621,21.498557679844417,20.90332807967372,20.95823857794484,371672000
2014-07-24,21.31186294555664,21.37555932650644,21.177881191789037,21.314059834757796,182916000
2014-07-25,21.452434539794922,21.48977327901427,21.226203539455245,21.2723281600913,173876000
2014-07-28,21.748950958251953,21.797272468270535,21.42607861316837,21.48538121817765,221272000
2014-07-29,21.608381271362305,21.84120295149177,21.57982841209713,21.81704219529215,172572000
2014-07-30,21.557861328125,21.67866341535966,21.452432437193394,21.62155770535144,132040000
2014-07-31,20.997774124145508,21.404111474664653,20.93847152356105,21.340416771558733,227372000
2014-08-01,21.114185333251953,21.22181112221045,20.82425795373813,20.844026605566725,194044000
2014-08-04,20.995576858520508,21.213023633480205,20.903327625605392,21.166899017022647,159832000
2014-08-05,20.892343521118164,21.015342480614606,20.725415164847895,20.945057121511617,223732000
2014-08-06,20.857210159301758,20.97142497079101,20.802299643399298,20.811085527032006,154232000
2014-08-07,20.855003356933594,21.17948176709616,20.771123140748948,20.954333241911968,186844000
2014-08-08,20.91239356994629,20.9300527404662,20.590121286278343,20.80644191496923,167460000
2014-08-11,21.18830680847168,21.2081737916497,20.934461765208795,21.029377679330715,146340000
2014-08-12,21.183897018432617,21.38476460204222,21.104432438259046,21.199348371017972,135180000
2014-08-13,21.464221954345703,21.464221954345703,21.19934123234391,21.223622161668974,127664000
2014-08-14,21.521615982055664,21.537067331295333,21.36710248965895,21.484091517340858,112464000
2014-08-15,21.6275691986084,21.673923246122886,21.38034592779372,21.609910032677902,195804000
2014-08-18,21.888031005859375,21.93438504279348,21.627564262084128,21.740137630036802,190288000
2014-08-19,22.190439224243164,22.223549736368675,21.923350678819748,21.943217659723295,277596000
2014-08-20,22.199268341064453,22.314049538746787,22.062412346380782,22.170573462661512,210796000
2014-08-21,22.20148468017578,22.280949264487475,22.097739157098225,22.199276862814006,133912000
2014-08-22,22.364822387695312,22.397932903825094,22.11539297644979,22.13746609251271,176736000
2014-08-25,22.413389205932617,22.552451383519873,22.35599774423118,22.46857285031868,161080000
